283.497	5.41679E+13
283.507	5.36222E+13
283.517	5.28585E+13
283.527	5.22033E+13
283.537	5.19701E+13
283.547	5.2283E+13
283.557	5.2942E+13
283.567	5.35147E+13
283.577	5.37002E+13
283.587	5.35411E+13
283.597	5.32388E+13
283.607	5.28908E+13
283.617	5.2496E+13
283.627	5.21148E+13
283.637	5.19441E+13
283.647	5.21412E+13
283.657	5.25944E+13
283.667	5.29676E+13
283.677	5.29604E+13
283.687	5.24743E+13
283.697	5.16179E+13
283.707	5.06764E+13
283.717	5.00319E+13
283.727	4.99921E+13
283.737	5.05814E+13
283.747	5.14311E+13
283.757	5.19994E+13
283.767	5.19745E+13
283.777	5.14107E+13
283.787	5.0541E+13
283.797	4.95788E+13
283.807	4.86987E+13
283.817	4.81212E+13
283.827	4.81061E+13
283.837	4.87119E+13
283.847	4.96481E+13
283.857	5.0464E+13
283.867	5.08122E+13
283.877	5.05226E+13
283.887	4.96177E+13
283.897	4.83587E+13
283.907	4.72032E+13
283.917	4.66376E+13
283.927	4.68933E+13
283.937	4.77555E+13
283.947	4.87083E+13
283.957	4.92889E+13
283.967	4.92911E+13
283.977	4.87415E+13
283.987	4.78378E+13
283.997	4.69057E+13
284.007	4.63042E+13
284.017	4.62531E+13
284.027	4.66503E+13
284.037	4.71447E+13
284.047	4.74326E+13
284.057	4.74245E+13
284.067	4.71322E+13
284.077	4.65822E+13
284.087	4.58893E+13
284.097	4.53068E+13
284.107	4.51176E+13
284.117	4.54069E+13
284.127	4.59681E+13
284.137	4.64577E+13
284.147	4.66013E+13
284.157	4.62424E+13
284.167	4.53724E+13
284.177	4.4234E+13
284.187	4.33171E+13
284.197	4.30876E+13
284.207	4.36191E+13
284.217	4.45051E+13
284.227	4.51857E+13
284.236	4.53574E+13
284.246	4.50713E+13
284.256	4.44374E+13
284.266	4.36019E+13
284.276	4.27386E+13
284.286	4.21027E+13
284.296	4.18981E+13
284.306	4.20965E+13
284.316	4.24669E+13
284.326	4.27814E+13
284.336	4.29187E+13
284.346	4.27986E+13
284.356	4.23696E+13
284.366	4.17023E+13
284.376	4.10105E+13
284.386	4.0541E+13
284.396	4.03917E+13
284.406	4.04365E+13
284.416	4.04732E+13
284.426	4.04157E+13
284.436	4.02733E+13
284.446	4.00428E+13
284.456	3.96994E+13
284.466	3.92381E+13
284.476	3.87654E+13
284.486	3.84946E+13
284.496	3.85187E+13
284.506	3.86321E+13
284.516	3.85445E+13
284.526	3.8176E+13
284.536	3.76577E+13
284.546	3.71737E+13
284.556	3.68233E+13
284.566	3.6595E+13
284.576	3.64683E+13
284.586	3.64411E+13
284.596	3.64325E+13
284.606	3.63511E+13
284.616	3.62922E+13
284.626	3.63883E+13
284.636	3.64968E+13
284.646	3.62803E+13
284.656	3.55901E+13
284.666	3.46926E+13
284.676	3.40849E+13
284.686	3.40719E+13
284.696	3.45131E+13
284.706	3.50437E+13
284.716	3.53871E+13
284.726	3.54033E+13
284.736	3.50657E+13
284.746	3.45177E+13
284.756	3.39982E+13
284.766	3.3633E+13
284.776	3.33915E+13
284.786	3.32129E+13
284.796	3.31487E+13
284.806	3.33463E+13
284.816	3.38108E+13
284.826	3.42483E+13
284.836	3.42861E+13
284.846	3.38228E+13
284.856	3.30841E+13
284.866	3.24313E+13
284.876	3.218E+13
284.886	3.24258E+13
284.896	3.29688E+13
284.906	3.34285E+13
284.916	3.34912E+13
284.926	3.31209E+13
284.936	3.25741E+13
284.946	3.21646E+13
284.956	3.20142E+13
284.966	3.20684E+13
284.976	3.22462E+13
284.986	3.25064E+13
284.996	3.27897E+13
285.006	3.29867E+13
285.016	3.29643E+13
285.026	3.26475E+13
285.036	3.2099E+13
285.046	3.15128E+13
285.056	3.11426E+13
285.066	3.11896E+13
285.076	3.16737E+13
285.086	3.23678E+13
285.096	3.29005E+13
285.106	3.2994E+13
285.116	3.26464E+13
285.126	3.20925E+13
285.136	3.16106E+13
285.146	3.13476E+13
285.156	3.12966E+13
285.166	3.13895E+13
285.176	3.15702E+13
285.186	3.17769E+13
285.196	3.19261E+13
285.206	3.19525E+13
285.216	3.18442E+13
285.226	3.1632E+13
285.236	3.1384E+13
285.246	3.12097E+13
285.256	3.12076E+13
285.266	3.13839E+13
285.276	3.16049E+13
285.286	3.16701E+13
285.296	3.14817E+13
285.306	3.11397E+13
285.316	3.08442E+13
285.326	3.0724E+13
285.336	3.07695E+13
285.346	3.08839E+13
285.356	3.09659E+13
285.366	3.09689E+13
285.376	3.09162E+13
285.386	3.08665E+13
285.396	3.08572E+13
285.406	3.08636E+13
285.416	3.08223E+13
285.426	3.07137E+13
285.436	3.06094E+13
285.446	3.05992E+13
285.456	3.06731E+13
285.466	3.07108E+13
285.476	3.06062E+13
285.486	3.03849E+13
285.496	3.02014E+13
285.506	3.02259E+13
285.516	3.05093E+13
285.526	3.09317E+13
285.536	3.12717E+13
285.546	3.13456E+13
285.556	3.11287E+13
285.566	3.07905E+13
285.576	3.05797E+13
285.586	3.06179E+13
285.596	3.08128E+13
285.606	3.09819E+13
285.616	3.10352E+13
285.626	3.10396E+13
285.636	3.11235E+13
285.646	3.13245E+13
285.656	3.15557E+13
285.666	3.17088E+13
285.676	3.17528E+13
285.686	3.17613E+13
285.696	3.18773E+13
285.706	3.21924E+13
285.716	3.26118E+13
285.726	3.28771E+13
285.736	3.27644E+13
285.746	3.23036E+13
285.756	3.18223E+13
285.766	3.17163E+13
285.776	3.21319E+13
285.786	3.28907E+13
285.796	3.3672E+13
285.806	3.42176E+13
285.816	3.44406E+13
285.826	3.44309E+13
285.836	3.43531E+13
285.846	3.43043E+13
285.856	3.42443E+13
285.866	3.40751E+13
285.876	3.38372E+13
285.886	3.37952E+13
285.896	3.42123E+13
285.906	3.50359E+13
285.916	3.58819E+13
285.926	3.63482E+13
285.936	3.6338E+13
285.946	3.61195E+13
285.956	3.60842E+13
285.966	3.64243E+13
285.976	3.70203E+13
285.986	3.75778E+13
285.996	3.78345E+13
286.006	3.77147E+13
286.016	3.73805E+13
286.026	3.71419E+13
286.036	3.72669E+13
286.046	3.77998E+13
286.056	3.85255E+13
286.066	3.91503E+13
286.076	3.95581E+13
286.086	3.98839E+13
286.096	4.03201E+13
286.106	4.08498E+13
286.116	4.12238E+13
286.126	4.12547E+13
286.136	4.10555E+13
286.146	4.09057E+13
286.156	4.09758E+13
286.166	4.12754E+13
286.176	4.17745E+13
286.186	4.24343E+13
286.196	4.31177E+13
286.206	4.36123E+13
286.216	4.38606E+13
286.226	4.40663E+13
286.236	4.443E+13
286.246	4.4876E+13
286.256	4.51598E+13
286.266	4.51704E+13
286.276	4.50609E+13
286.286	4.51017E+13
286.296	4.54128E+13
286.306	4.58895E+13
286.316	4.63892E+13
286.326	4.68221E+13
286.336	4.70825E+13
286.346	4.71544E+13
286.356	4.72627E+13
286.366	4.76665E+13
286.376	4.83404E+13
286.386	4.89901E+13
286.396	4.93352E+13
286.406	4.93697E+13
286.416	4.93643E+13
286.426	4.95523E+13
286.436	4.98685E+13
286.446	5.00801E+13
286.456	5.00543E+13
286.466	4.9873E+13
286.476	4.98371E+13
286.486	5.02871E+13
286.496	5.12681E+13
286.506	5.24342E+13
286.516	5.32902E+13
286.526	5.348E+13
286.536	5.3024E+13
286.546	5.24003E+13
286.556	5.22266E+13
286.566	5.27411E+13
286.576	5.35991E+13
286.586	5.41898E+13
286.596	5.42302E+13
286.606	5.40692E+13
286.616	5.42607E+13
286.626	5.48771E+13
286.636	5.54787E+13
286.646	5.57015E+13
286.656	5.56395E+13
286.666	5.56877E+13
286.676	5.61722E+13
286.686	5.71001E+13
286.696	5.81211E+13
286.706	5.8665E+13
286.716	5.82347E+13
286.726	5.68453E+13
286.736	5.52809E+13
286.746	5.46588E+13
286.756	5.55025E+13
286.766	5.72992E+13
286.776	5.90334E+13
286.786	6.00561E+13
286.796	6.04111E+13
286.806	6.0444E+13
286.816	6.02646E+13
286.826	5.97236E+13
286.836	5.88113E+13
286.846	5.78315E+13
286.856	5.71957E+13
286.866	5.71939E+13
286.876	5.7858E+13
286.886	5.88783E+13
286.896	5.96971E+13
286.906	5.98227E+13
286.916	5.9203E+13
286.926	5.83958E+13
286.936	5.82105E+13
286.946	5.89134E+13
286.956	5.98586E+13
286.966	6.01331E+13
286.976	5.94769E+13
286.986	5.83983E+13
286.996	5.75093E+13
287.006	5.69371E+13
287.016	5.64417E+13
287.026	5.59777E+13
287.036	5.58642E+13
287.046	5.63567E+13
287.056	5.73539E+13
287.066	5.85457E+13
287.076	5.95132E+13
287.086	5.97108E+13
287.096	5.87371E+13
287.106	5.67789E+13
287.116	5.47046E+13
287.126	5.35556E+13
287.136	5.37108E+13
287.146	5.46022E+13
287.156	5.54285E+13
287.166	5.5946E+13
287.176	5.63598E+13
287.186	5.67587E+13
287.196	5.6954E+13
287.206	5.67548E+13
287.216	5.6199E+13
287.226	5.54951E+13
287.236	5.48307E+13
287.246	5.43416E+13
287.256	5.41991E+13
287.266	5.44819E+13
287.276	5.49975E+13
287.286	5.54063E+13
287.296	5.55283E+13
287.306	5.54437E+13
287.316	5.53451E+13
287.326	5.53494E+13
287.336	5.54099E+13
287.346	5.54108E+13
287.356	5.53323E+13
287.366	5.52708E+13
287.376	5.5266E+13
287.386	5.52137E+13
287.396	5.5008E+13
287.406	5.47197E+13
287.416	5.45486E+13
287.426	5.4602E+13
287.436	5.47747E+13
287.446	5.48844E+13
287.456	5.49239E+13
287.466	5.5084E+13
287.476	5.54416E+13
287.486	5.57551E+13
287.496	5.57375E+13
287.506	5.53692E+13
287.516	5.48372E+13
287.526	5.42981E+13
287.536	5.38967E+13
287.546	5.38239E+13
287.556	5.41796E+13
287.566	5.48073E+13
287.576	5.53212E+13
287.586	5.54467E+13
287.596	5.52482E+13
287.606	5.49502E+13
287.616	5.45647E+13
287.626	5.39657E+13
287.636	5.32591E+13
287.646	5.28817E+13
287.656	5.32468E+13
287.666	5.43157E+13
287.676	5.55592E+13
287.686	5.63482E+13
287.696	5.63465E+13
287.706	5.5553E+13
287.716	5.4251E+13
287.726	5.29748E+13
287.736	5.23111E+13
287.746	5.25303E+13
287.756	5.34246E+13
287.766	5.44685E+13
287.776	5.53023E+13
287.786	5.59228E+13
287.796	5.63838E+13
287.806	5.64779E+13
287.816	5.59329E+13
287.826	5.48629E+13
287.836	5.38418E+13
287.846	5.35523E+13
287.856	5.41929E+13
287.866	5.52997E+13
287.876	5.61882E+13
287.886	5.65108E+13
287.896	5.63547E+13
287.906	5.60212E+13
287.916	5.58601E+13
287.926	5.60792E+13
287.936	5.66231E+13
287.946	5.7218E+13
287.956	5.75745E+13
287.966	5.76642E+13
287.976	5.77123E+13
287.986	5.78721E+13
287.996	5.79493E+13
288.006	5.76204E+13
288.016	5.69226E+13
288.026	5.63972E+13
288.036	5.66656E+13
288.046	5.78636E+13
288.056	5.94449E+13
288.066	6.05688E+13
288.076	6.06683E+13
288.086	5.98303E+13
288.096	5.87018E+13
288.106	5.79859E+13
288.116	5.79274E+13
288.126	5.82339E+13
288.136	5.84344E+13
288.146	5.83193E+13
288.156	5.81587E+13
288.166	5.83855E+13
288.176	5.90946E+13
288.186	5.98766E+13
288.196	6.01271E+13
288.206	5.95034E+13
288.216	5.82785E+13
288.226	5.72558E+13
288.236	5.71076E+13
288.246	5.77503E+13
288.255	5.83874E+13
288.265	5.84038E+13
288.275	5.746E+13
288.285	5.61608E+13
288.295	5.54797E+13
288.305	5.58553E+13
288.315	5.68702E+13
288.325	5.76629E+13
288.335	5.75511E+13
288.345	5.65217E+13
288.355	5.52462E+13
288.365	5.44544E+13
288.375	5.43517E+13
288.385	5.45771E+13
288.395	5.45991E+13
288.405	5.41497E+13
288.415	5.35231E+13
288.425	5.33275E+13
288.435	5.38336E+13
288.445	5.46482E+13
288.455	5.49814E+13
288.465	5.42768E+13
288.475	5.27792E+13
288.485	5.15205E+13
288.495	5.14462E+13
288.505	5.25459E+13
288.515	5.38947E+13
288.525	5.44956E+13
288.535	5.40641E+13
288.545	5.30979E+13
288.555	5.23052E+13
288.565	5.20727E+13
288.575	5.24016E+13
288.585	5.30779E+13
288.595	5.36856E+13
288.605	5.38197E+13
288.615	5.35263E+13
288.625	5.33185E+13
288.635	5.36526E+13
288.645	5.43927E+13
288.655	5.48887E+13
288.665	5.47088E+13
288.675	5.42144E+13
288.685	5.42695E+13
288.695	5.5199E+13
288.705	5.644E+13
288.715	5.71923E+13
288.725	5.71708E+13
288.735	5.66251E+13
288.745	5.59875E+13
288.755	5.56809E+13
288.765	5.59993E+13
288.775	5.70538E+13
288.785	5.8515E+13
288.795	5.96638E+13
288.805	5.99753E+13
288.815	5.97095E+13
288.825	5.96027E+13
288.835	6.00074E+13
288.845	6.05827E+13
288.855	6.08071E+13
288.865	6.06003E+13
288.875	6.0469E+13
288.885	6.09124E+13
288.895	6.18376E+13
288.905	6.28223E+13
288.915	6.3596E+13
288.925	6.409E+13
288.935	6.42792E+13
288.945	6.42729E+13
288.955	6.43509E+13
288.965	6.48139E+13
288.975	6.56746E+13
288.985	6.64138E+13
288.995	6.6404E+13
289.005	6.57438E+13
289.015	6.53335E+13
289.025	6.58813E+13
289.035	6.72451E+13
289.045	6.87323E+13
289.055	6.97415E+13
289.065	7.01324E+13
289.075	7.00851E+13
289.085	6.98056E+13
289.095	6.94909E+13
289.105	6.94629E+13
289.115	6.99165E+13
289.125	7.05976E+13
289.135	7.10784E+13
289.145	7.13201E+13
289.155	7.16745E+13
289.165	7.23861E+13
289.175	7.32322E+13
289.185	7.37153E+13
289.195	7.36513E+13
289.205	7.34404E+13
289.215	7.36345E+13
289.225	7.43531E+13
289.235	7.52422E+13
289.245	7.58274E+13
289.255	7.58799E+13
289.265	7.55113E+13
289.275	7.50387E+13
289.285	7.48312E+13
289.295	7.5187E+13
289.305	7.61463E+13
289.315	7.73314E+13
289.325	7.81683E+13
289.335	7.83912E+13
289.345	7.83079E+13
289.355	7.84367E+13
289.365	7.88403E+13
289.375	7.90155E+13
289.385	7.85765E+13
289.395	7.78313E+13
289.405	7.75126E+13
289.415	7.80652E+13
289.425	7.92677E+13
289.435	8.05152E+13
289.445	8.13494E+13
289.455	8.15908E+13
289.465	8.1139E+13
289.475	8.01079E+13
289.485	7.91438E+13
289.495	7.90988E+13
289.505	8.01653E+13
289.515	8.15384E+13
289.525	8.21494E+13
289.535	8.17868E+13
289.545	8.13205E+13
289.555	8.16171E+13
289.565	8.25136E+13
289.575	8.31873E+13
289.585	8.32023E+13
289.595	8.27853E+13
289.605	8.23263E+13
289.615	8.20195E+13
289.625	8.19922E+13
289.635	8.24749E+13
289.645	8.35124E+13
289.655	8.45559E+13
289.665	8.48191E+13
289.675	8.42689E+13
289.685	8.38379E+13
289.695	8.43294E+13
289.705	8.5452E+13
289.715	8.62164E+13
289.725	8.6053E+13
289.735	8.53499E+13
289.745	8.49602E+13
289.755	8.52919E+13
289.765	8.60306E+13
289.775	8.67075E+13
289.785	8.71493E+13
289.795	8.72807E+13
289.805	8.70221E+13
289.815	8.66453E+13
289.825	8.67735E+13
289.835	8.77301E+13
289.845	8.90605E+13
289.855	8.98263E+13
289.865	8.94647E+13
289.875	8.84292E+13
289.885	8.7775E+13
289.895	8.80142E+13
289.905	8.86678E+13
289.915	8.90093E+13
289.925	8.88932E+13
289.935	8.87834E+13
289.945	8.92306E+13
289.955	9.0331E+13
289.965	9.16027E+13
289.975	9.24233E+13
289.985	9.24479E+13
289.995	9.16223E+13
290.005	9.02293E+13
290.015	8.90001E+13
290.025	8.87715E+13
290.035	8.98565E+13
290.045	9.17436E+13
290.055	9.33708E+13
290.065	9.39369E+13
290.075	9.3644E+13
290.085	9.33798E+13
290.095	9.36273E+13
290.105	9.40581E+13
290.115	9.41049E+13
290.125	9.35768E+13
290.135	9.28458E+13
290.145	9.25496E+13
290.155	9.29874E+13
290.165	9.39458E+13
290.175	9.50997E+13
290.185	9.61696E+13
290.195	9.6768E+13
290.205	9.66022E+13
290.215	9.58497E+13
290.225	9.51198E+13
290.235	9.50443E+13
290.245	9.57683E+13
290.255	9.6738E+13
290.265	9.72381E+13
290.275	9.71364E+13
290.285	9.6807E+13
290.295	9.65294E+13
290.305	9.63474E+13
290.315	9.63365E+13
290.325	9.66519E+13
290.335	9.72868E+13
290.345	9.79577E+13
290.355	9.83727E+13
290.365	9.85721E+13
290.375	9.87831E+13
290.385	9.89348E+13
290.395	9.86109E+13
290.405	9.76364E+13
290.415	9.65176E+13
290.425	9.60723E+13
290.435	9.66497E+13
290.445	9.79081E+13
290.455	9.93147E+13
290.465	1.00531E+14
290.475	1.01282E+14
290.485	1.01265E+14
290.495	1.00464E+14
290.505	9.93706E+13
290.515	9.86958E+13
290.525	9.87462E+13
290.535	9.91721E+13
290.545	9.94954E+13
290.555	9.97481E+13
290.565	1.00265E+14
290.575	1.01048E+14
290.585	1.01758E+14
290.595	1.0216E+14
290.605	1.02247E+14
290.615	1.02077E+14
290.625	1.01688E+14
290.635	1.01178E+14
290.645	1.00839E+14
290.655	1.01049E+14
290.665	1.01767E+14
290.675	1.02444E+14
290.685	1.02676E+14
290.695	1.02634E+14
290.705	1.02695E+14
290.715	1.02993E+14
290.725	1.03381E+14
290.735	1.03652E+14
290.745	1.03739E+14
290.755	1.03679E+14
290.765	1.0344E+14
290.775	1.0302E+14
290.785	1.02668E+14
290.795	1.02695E+14
290.805	1.03077E+14
290.815	1.03487E+14
290.825	1.03683E+14
290.835	1.03744E+14
290.845	1.03954E+14
290.855	1.04393E+14
290.865	1.04697E+14
290.875	1.04473E+14
290.885	1.03831E+14
290.895	1.03244E+14
290.905	1.03004E+14
290.915	1.03067E+14
290.925	1.03249E+14
290.935	1.03396E+14
290.945	1.03473E+14
290.955	1.03533E+14
290.965	1.03608E+14
290.975	1.03712E+14
290.985	1.03856E+14
290.995	1.03904E+14
291.005	1.03617E+14
291.015	1.02927E+14
291.025	1.02058E+14
291.035	1.01414E+14
291.045	1.01401E+14
291.055	1.02113E+14
291.065	1.03012E+14
291.075	1.03241E+14
291.085	1.02476E+14
291.095	1.01293E+14
291.105	1.00604E+14
291.115	1.00837E+14
291.125	1.01613E+14
291.135	1.02128E+14
291.145	1.01908E+14
291.155	1.01189E+14
291.165	1.00494E+14
291.175	1.00061E+14
291.185	9.97838E+13
291.195	9.94543E+13
291.205	9.89325E+13
291.215	9.83174E+13
291.225	9.80132E+13
291.235	9.84004E+13
291.245	9.95178E+13
291.255	1.0097E+14
291.265	1.01898E+14
291.275	1.01408E+14
291.285	9.94239E+13
291.295	9.69465E+13
291.305	9.5297E+13
291.315	9.52704E+13
291.325	9.66967E+13
291.335	9.85266E+13
291.345	9.96702E+13
291.355	9.98562E+13
291.365	9.94658E+13
291.375	9.8876E+13
291.385	9.83179E+13
291.395	9.79083E+13
291.405	9.76069E+13
291.415	9.73735E+13
291.425	9.72563E+13
291.435	9.7251E+13
291.445	9.74192E+13
291.455	9.793E+13
291.465	9.86947E+13
291.475	9.92599E+13
291.485	9.92502E+13
291.495	9.87171E+13
291.505	9.79815E+13
291.515	9.75294E+13
291.525	9.77339E+13
291.535	9.84702E+13
291.545	9.92634E+13
291.555	9.96184E+13
291.565	9.92187E+13
291.575	9.80746E+13
291.585	9.67571E+13
291.595	9.60209E+13
291.605	9.62329E+13
291.615	9.72692E+13
291.625	9.8634E+13
291.635	9.95936E+13
291.645	9.96106E+13
291.655	9.88452E+13
291.665	9.80253E+13
