284.796	1.07452E+13
284.806	9.84292E+12
284.816	9.16438E+12
284.826	8.81531E+12
284.836	8.88764E+12
284.846	9.279E+12
284.856	9.6711E+12
284.866	9.86186E+12
284.876	9.92012E+12
284.886	9.95851E+12
284.896	9.95693E+12
284.906	9.82113E+12
284.916	9.50041E+12
284.926	9.03229E+12
284.936	8.48614E+12
284.946	7.89311E+12
284.956	7.27288E+12
284.966	6.71596E+12
284.976	6.38974E+12
284.986	6.40618E+12
284.996	6.67149E+12
285.006	6.93367E+12
285.016	7.00007E+12
285.026	6.86152E+12
285.036	6.62711E+12
285.046	6.39237E+12
285.056	6.17043E+12
285.066	5.92837E+12
285.076	5.65988E+12
285.086	5.38857E+12
285.096	5.12123E+12
285.106	4.84712E+12
285.116	4.56595E+12
285.126	4.27569E+12
285.136	3.95393E+12
285.146	3.58111E+12
285.156	3.17397E+12
285.166	2.78055E+12
285.176	2.44421E+12
285.186	2.1801E+12
285.196	1.98893E+12
285.206	1.88816E+12
285.216	1.9146E+12
285.226	2.08724E+12
285.236	2.37777E+12
285.246	2.72301E+12
285.256	3.06001E+12
285.266	3.35862E+12
285.276	3.63736E+12
285.286	3.93835E+12
285.296	4.27278E+12
285.306	4.6037E+12
285.316	4.88513E+12
285.326	5.09945E+12
285.336	5.25816E+12
285.346	5.38499E+12
285.356	5.50832E+12
285.366	5.66385E+12
285.376	5.88705E+12
285.386	6.19255E+12
285.396	6.56386E+12
285.406	6.95168E+12
285.416	7.29811E+12
285.426	7.59298E+12
285.436	7.87919E+12
285.446	8.18455E+12
285.456	8.49088E+12
285.466	8.77247E+12
285.476	9.02615E+12
285.486	9.26107E+12
285.496	9.47681E+12
285.506	9.65432E+12
285.516	9.7549E+12
285.526	9.71433E+12
285.536	9.47082E+12
285.546	9.07256E+12
285.556	8.76669E+12
285.566	8.87637E+12
285.576	9.48638E+12
285.586	1.03129E+13
285.596	1.09891E+13
285.606	1.1419E+13
285.616	1.17622E+13
285.626	1.2151E+13
285.636	1.25262E+13
285.646	1.27251E+13
285.656	1.2721E+13
285.666	1.27498E+13
285.676	1.30749E+13
285.686	1.36374E+13
285.696	1.41118E+13
285.706	1.42966E+13
285.716	1.43269E+13
285.726	1.45536E+13
285.736	1.52447E+13
285.746	1.62776E+13
285.756	1.71319E+13
285.766	1.73191E+13
285.776	1.68199E+13
285.786	1.60767E+13
285.796	1.55485E+13
285.806	1.52602E+13
285.816	1.49221E+13
285.826	1.44942E+13
285.836	1.42428E+13
285.846	1.42038E+13
285.856	1.4095E+13
285.866	1.3838E+13
285.876	1.38978E+13
285.886	1.50215E+13
285.896	1.74761E+13
285.906	2.0514E+13
285.916	2.28631E+13
285.926	2.38182E+13
285.936	2.37356E+13
285.946	2.34635E+13
285.956	2.34839E+13
285.966	2.37652E+13
285.976	2.41798E+13
285.986	2.46954E+13
285.996	2.52717E+13
286.006	2.5831E+13
286.016	2.62516E+13
286.026	2.63051E+13
286.036	2.57887E+13
286.046	2.47373E+13
286.056	2.33015E+13
286.066	2.15358E+13
286.076	1.96132E+13
286.086	1.80952E+13
286.096	1.75878E+13
286.106	1.82977E+13
286.116	2.02055E+13
286.126	2.31871E+13
286.136	2.66176E+13
286.146	2.93386E+13
286.156	3.03341E+13
286.166	2.93408E+13
286.176	2.70227E+13
286.186	2.47781E+13
286.196	2.38135E+13
286.206	2.38744E+13
286.216	2.33707E+13
286.226	2.11937E+13
286.236	1.80043E+13
286.246	1.56564E+13
286.256	1.57851E+13
286.266	1.86634E+13
286.276	2.28951E+13
286.286	2.64477E+13
286.296	2.82529E+13
286.306	2.85527E+13
286.316	2.78381E+13
286.326	2.62834E+13
286.336	2.43114E+13
286.346	2.26493E+13
286.356	2.15098E+13
286.366	2.06715E+13
286.376	2.05187E+13
286.386	2.19673E+13
286.396	2.51115E+13
286.406	2.8714E+13
286.416	3.12861E+13
286.426	3.23155E+13
286.436	3.24366E+13
286.446	3.2599E+13
286.456	3.30382E+13
286.466	3.29559E+13
286.476	3.11426E+13
286.486	2.7113E+13
286.496	2.1916E+13
286.506	1.75727E+13
286.516	1.54075E+13
286.526	1.52661E+13
286.536	1.65024E+13
286.546	1.90196E+13
286.556	2.29131E+13
286.566	2.76443E+13
286.576	3.21483E+13
286.586	3.55274E+13
286.596	3.72192E+13
286.606	3.68678E+13
286.616	3.47018E+13
286.626	3.17009E+13
286.636	2.86591E+13
286.646	2.54236E+13
286.656	2.18054E+13
286.666	1.8838E+13
286.676	1.80415E+13
286.686	1.9491E+13
286.696	2.16497E+13
286.706	2.31366E+13
286.716	2.36834E+13
286.726	2.33898E+13
286.736	2.2146E+13
286.746	2.01583E+13
286.756	1.84825E+13
286.766	1.83717E+13
286.776	1.99434E+13
286.786	2.19768E+13
286.796	2.32085E+13
286.806	2.34884E+13
286.816	2.35499E+13
286.826	2.38848E+13
286.836	2.42706E+13
286.846	2.432E+13
286.856	2.37683E+13
286.866	2.23937E+13
286.876	2.03487E+13
286.886	1.81728E+13
286.896	1.61697E+13
286.906	1.445E+13
286.916	1.3692E+13
286.926	1.49717E+13
286.936	1.83423E+13
286.946	2.20953E+13
286.956	2.41153E+13
286.966	2.38842E+13
286.976	2.27759E+13
286.986	2.26621E+13
286.996	2.44785E+13
287.006	2.75952E+13
287.016	3.01586E+13
287.026	3.0596E+13
287.036	2.93466E+13
287.046	2.86597E+13
287.056	3.02517E+13
287.066	3.34891E+13
287.076	3.59721E+13
287.086	3.57047E+13
287.096	3.29538E+13
287.106	3.01606E+13
287.116	2.96563E+13
287.126	3.14186E+13
287.136	3.35381E+13
287.146	3.46587E+13
287.156	3.52148E+13
287.166	3.63056E+13
287.176	3.80519E+13
287.186	3.94436E+13
287.196	3.93361E+13
287.206	3.70112E+13
287.216	3.24272E+13
287.226	2.68409E+13
287.236	2.258E+13
287.246	2.13815E+13
287.256	2.32544E+13
287.266	2.70348E+13
287.276	3.14129E+13
287.286	3.53408E+13
287.296	3.79257E+13
287.306	3.82622E+13
287.316	3.56621E+13
287.326	3.0391E+13
287.336	2.42312E+13
287.346	1.9805E+13
287.356	1.8693E+13
287.366	2.02219E+13
287.376	2.22785E+13
287.386	2.29785E+13
287.396	2.17571E+13
287.406	1.97686E+13
287.416	1.92137E+13
287.426	2.15584E+13
287.436	2.63115E+13
287.446	3.14521E+13
287.456	3.47383E+13
287.466	3.50356E+13
287.476	3.30667E+13
287.486	3.06509E+13
287.496	2.8797E+13
287.506	2.70251E+13
287.516	2.49179E+13
287.526	2.34107E+13
287.536	2.36427E+13
287.546	2.52389E+13
287.556	2.67164E+13
287.566	2.69621E+13
287.576	2.57057E+13
287.586	2.33887E+13
287.596	2.09672E+13
287.606	1.93187E+13
287.616	1.88312E+13
287.626	1.94443E+13
287.636	2.05898E+13
287.646	2.14699E+13
287.656	2.19352E+13
287.666	2.2793E+13
287.676	2.49595E+13
287.686	2.82892E+13
287.696	3.11779E+13
287.706	3.16129E+13
287.716	2.9154E+13
287.726	2.57484E+13
287.736	2.40649E+13
287.746	2.5132E+13
287.756	2.77724E+13
287.766	2.98972E+13
287.776	3.02438E+13
287.786	2.93481E+13
287.796	2.87525E+13
287.806	2.90122E+13
287.816	2.90396E+13
287.826	2.76074E+13
287.836	2.47836E+13
287.846	2.16613E+13
287.856	1.92925E+13
287.866	1.81063E+13
287.876	1.78158E+13
287.886	1.76452E+13
287.896	1.69611E+13
287.906	1.58241E+13
287.916	1.48774E+13
287.926	1.47346E+13
287.936	1.55779E+13
287.946	1.72104E+13
287.956	1.91164E+13
287.966	2.0534E+13
287.976	2.08752E+13
287.986	2.01742E+13
287.996	1.90444E+13
288.006	1.81165E+13
288.016	1.74648E+13
288.026	1.66904E+13
288.036	1.54661E+13
288.046	1.37894E+13
288.056	1.19011E+13
288.066	1.01943E+13
288.076	9.05593E+12
288.086	8.58328E+12
288.096	8.46769E+12
288.106	8.25288E+12
288.116	7.68834E+12
288.126	6.81092E+12
288.136	5.82664E+12
288.146	5.02457E+12
288.156	4.70016E+12
288.166	5.00449E+12
288.176	5.83875E+12
288.186	6.9419E+12
288.196	8.07875E+12
288.206	9.12097E+12
288.216	9.99563E+12
288.226	1.06629E+13
288.236	1.11998E+13
288.246	1.18368E+13
288.255	1.27913E+13
288.265	1.40639E+13
288.275	1.54999E+13
288.285	1.70082E+13
288.295	1.85783E+13
288.305	2.01417E+13
288.315	2.15089E+13
288.325	2.23484E+13
288.335	2.22259E+13
288.345	2.09282E+13
288.355	1.8955E+13
288.365	1.75339E+13
288.375	1.76976E+13
288.385	1.92036E+13
288.395	2.08661E+13
288.405	2.21615E+13
288.415	2.38332E+13
288.425	2.66035E+13
288.435	2.99547E+13
288.445	3.2509E+13
288.455	3.32858E+13
288.465	3.2672E+13
288.475	3.23029E+13
288.485	3.35036E+13
288.495	3.58016E+13
288.505	3.75278E+13
288.515	3.76351E+13
288.525	3.64742E+13
288.535	3.52375E+13
288.545	3.49076E+13
288.555	3.5363E+13
288.565	3.54327E+13
288.575	3.4138E+13
288.585	3.18714E+13
288.595	2.9934E+13
288.605	2.88578E+13
288.615	2.79029E+13
288.625	2.65464E+13
288.635	2.55404E+13
288.645	2.59247E+13
288.655	2.78405E+13
288.665	3.05785E+13
288.675	3.29312E+13
288.685	3.36787E+13
288.695	3.26443E+13
288.705	3.09588E+13
288.715	2.98195E+13
288.725	2.96272E+13
288.735	3.03022E+13
288.745	3.1319E+13
288.755	3.14097E+13
288.765	2.94075E+13
288.775	2.57614E+13
288.785	2.25731E+13
288.795	2.18446E+13
288.805	2.39439E+13
288.815	2.76695E+13
288.825	3.14009E+13
288.835	3.41071E+13
288.845	3.55116E+13
288.855	3.56973E+13
288.865	3.48436E+13
288.875	3.33005E+13
288.885	3.16541E+13
288.895	3.04254E+13
288.905	2.9696E+13
288.915	2.92566E+13
288.925	2.87962E+13
288.935	2.78923E+13
288.945	2.65898E+13
288.955	2.55524E+13
288.965	2.4929E+13
288.975	2.43396E+13
288.985	2.44508E+13
288.995	2.67777E+13
289.005	3.13483E+13
289.015	3.58729E+13
289.025	3.78477E+13
289.035	3.69603E+13
289.045	3.48832E+13
289.055	3.30173E+13
289.065	3.13475E+13
289.075	2.94063E+13
289.085	2.72845E+13
289.095	2.5523E+13
289.105	2.46961E+13
289.115	2.5235E+13
289.125	2.72511E+13
289.135	3.00079E+13
289.145	3.17005E+13
289.155	3.10398E+13
289.165	2.93649E+13
289.175	2.97834E+13
289.185	3.37738E+13
289.195	3.93459E+13
289.205	4.26998E+13
289.215	4.14651E+13
289.225	3.62887E+13
289.235	2.97545E+13
289.245	2.43652E+13
289.255	2.13845E+13
289.265	2.10993E+13
289.275	2.3572E+13
289.285	2.82398E+13
289.295	3.27996E+13
289.305	3.40476E+13
289.315	3.11543E+13
289.325	2.7378E+13
289.335	2.70867E+13
289.345	3.10937E+13
289.355	3.58063E+13
289.365	3.71711E+13
289.375	3.47349E+13
289.385	3.12472E+13
289.395	2.91531E+13
289.405	2.87143E+13
289.415	2.89997E+13
289.425	2.93379E+13
289.435	2.97877E+13
289.445	3.06971E+13
289.455	3.17106E+13
289.465	3.17023E+13
289.475	3.02157E+13
289.485	2.83222E+13
289.495	2.78425E+13
289.505	3.02187E+13
289.515	3.57019E+13
289.525	4.2838E+13
289.535	4.89514E+13
289.545	5.18991E+13
289.555	5.15284E+13
289.565	4.92734E+13
289.575	4.66036E+13
289.585	4.40375E+13
289.595	4.1375E+13
289.605	3.86637E+13
289.615	3.66595E+13
289.625	3.59921E+13
289.635	3.64028E+13
289.645	3.74188E+13
289.655	3.90967E+13
289.665	4.14588E+13
289.675	4.36974E+13
289.685	4.46632E+13
289.695	4.42062E+13
289.705	4.34265E+13
289.715	4.34266E+13
289.725	4.41601E+13
289.735	4.43232E+13
289.745	4.24673E+13
289.755	3.88183E+13
289.765	3.56405E+13
289.775	3.50105E+13
289.785	3.66433E+13
289.795	3.85677E+13
289.805	3.93308E+13
289.815	3.89396E+13
289.825	3.82184E+13
289.835	3.78611E+13
289.845	3.8088E+13
289.855	3.90008E+13
289.865	4.08848E+13
289.875	4.38002E+13
289.885	4.67459E+13
289.895	4.76599E+13
289.905	4.52444E+13
289.915	4.07075E+13
289.925	3.69121E+13
289.935	3.62315E+13
289.945	3.93619E+13
289.955	4.51325E+13
289.965	5.13239E+13
289.975	5.60606E+13
289.985	5.82504E+13
289.995	5.74136E+13
290.005	5.43853E+13
290.015	5.17314E+13
290.025	5.18665E+13
290.035	5.49089E+13
290.045	5.9122E+13
290.055	6.23974E+13
290.065	6.29335E+13
290.075	6.0238E+13
290.085	5.61421E+13
290.095	5.3389E+13
290.105	5.24564E+13
290.115	5.08505E+13
290.125	4.6457E+13
290.135	4.06482E+13
290.145	3.67202E+13
290.155	3.56876E+13
290.165	3.53314E+13
290.175	3.3869E+13
290.185	3.28536E+13
290.195	3.4882E+13
290.205	3.95129E+13
290.215	4.33952E+13
290.225	4.41099E+13
290.235	4.24707E+13
290.245	4.1204E+13
290.255	4.22811E+13
290.265	4.5305E+13
290.275	4.79456E+13
290.285	4.8214E+13
290.295	4.66397E+13
290.305	4.60608E+13
290.315	4.89712E+13
290.325	5.4966E+13
290.335	6.1066E+13
290.345	6.45181E+13
290.355	6.47687E+13
290.365	6.28294E+13
290.375	5.94499E+13
290.385	5.44463E+13
290.395	4.79493E+13
290.405	4.1823E+13
290.415	3.8889E+13
290.425	4.0426E+13
290.435	4.50742E+13
290.445	5.05018E+13
290.455	5.54914E+13
290.465	5.99552E+13
290.475	6.35811E+13
290.485	6.53214E+13
290.495	6.42244E+13
290.505	6.02708E+13
290.515	5.43833E+13
290.525	4.80229E+13
290.535	4.27958E+13
290.545	4.00909E+13
290.555	4.05464E+13
290.565	4.3548E+13
290.575	4.75063E+13
290.585	5.07913E+13
290.595	5.23617E+13
290.605	5.1838E+13
290.615	4.91849E+13
290.625	4.44611E+13
290.635	3.86355E+13
290.645	3.43871E+13
290.655	3.45791E+13
290.665	3.97376E+13
290.675	4.76453E+13
290.685	5.50036E+13
290.695	5.91445E+13
290.705	5.89198E+13
290.715	5.49244E+13
290.725	4.91029E+13
290.735	4.40405E+13
290.745	4.19686E+13
290.755	4.29883E+13
290.765	4.44318E+13
290.775	4.37778E+13
290.785	4.16934E+13
290.795	4.05151E+13
290.805	4.0984E+13
290.815	4.23049E+13
290.825	4.40997E+13
290.835	4.63398E+13
290.845	4.78667E+13
290.855	4.66584E+13
290.865	4.23299E+13
290.875	3.75838E+13
290.885	3.59137E+13
290.895	3.82421E+13
290.905	4.25809E+13
290.915	4.61026E+13
290.925	4.72904E+13
290.935	4.70911E+13
290.945	4.76976E+13
290.955	4.94373E+13
290.965	4.967E+13
290.975	4.59485E+13
290.985	3.98595E+13
290.995	3.62436E+13
291.005	3.80865E+13
291.015	4.32865E+13
291.025	4.74436E+13
291.035	4.86461E+13
291.045	4.78911E+13
291.055	4.62037E+13
291.065	4.36376E+13
291.075	4.02311E+13
291.085	3.65524E+13
291.095	3.39985E+13
291.105	3.46672E+13
291.115	3.97038E+13
291.125	4.73469E+13
291.135	5.35467E+13
291.145	5.53791E+13
291.155	5.35074E+13
291.165	5.05935E+13
291.175	4.76344E+13
291.185	4.31098E+13
291.195	3.61311E+13
291.205	2.92068E+13
291.215	2.6806E+13
291.225	3.14247E+13
291.235	4.15516E+13
291.245	5.32698E+13
291.255	6.31327E+13
291.265	6.93007E+13
291.275	7.10282E+13
291.285	6.86638E+13
291.295	6.4402E+13
291.305	6.14184E+13
291.315	6.08513E+13
291.325	6.04129E+13
291.335	5.72239E+13
291.345	5.15312E+13
291.355	4.66717E+13
291.365	4.54961E+13
291.375	4.74611E+13
291.385	4.94975E+13
291.395	4.91724E+13
291.405	4.63878E+13
291.415	4.27016E+13
291.425	3.97675E+13
291.435	3.82303E+13
291.445	3.81922E+13
291.455	4.01145E+13
291.465	4.40076E+13
291.475	4.8406E+13
291.485	5.11573E+13
291.495	5.05966E+13
291.505	4.61117E+13
291.515	3.88026E+13
291.525	3.14749E+13
291.535	2.71467E+13
291.545	2.73351E+13
291.555	3.14043E+13
291.565	3.69489E+13
291.575	4.10132E+13
291.585	4.19458E+13
291.595	4.07562E+13
291.605	4.04016E+13
291.615	4.30184E+13
291.625	4.77025E+13
291.635	5.16414E+13
291.645	5.32525E+13
291.655	5.30659E+13
291.665	5.20091E+13
